add_remove_every_n_epoch,proto_split_density_threshold,proto_remove_density_threshold,repulsion_loss_margin,batch_size,epochs,seed,experiment_path,cov_value,PINAW_value
50,0.001,0.001,0.001,-1,300,9,Experiment Path: ./logs/MEPS_21/seed_9/voronoi/softlabelbased/20241009-051512,0.91443,1.08663
50,0.001,0.001,0.001,-1,300,9,Experiment Path: ./logs/MEPS_21/seed_9/voronoi/softlabelbased/20241009-051512,0.52107,0.17728
50,0.001,0.001,0.001,-1,300,9,Experiment Path: ./logs/MEPS_21/seed_9/voronoi/softlabelbased/20241009-051512,0.09132,0.01915
50,0.001,0.001,0.001,256,150,1,Experiment Path: ./logs/MEPS_21/seed_1/voronoi/softlabelbased/20241009-051519,0.89847,2.30932
50,0.001,0.001,0.001,256,150,1,Experiment Path: ./logs/MEPS_21/seed_1/voronoi/softlabelbased/20241009-051519,0.50958,0.14476
50,0.001,0.001,0.001,256,150,1,Experiment Path: ./logs/MEPS_21/seed_1/voronoi/softlabelbased/20241009-051519,0.09579,0.02287
50,0.001,0.001,0.001,256,150,2,Experiment Path: ./logs/MEPS_21/seed_2/voronoi/softlabelbased/20241009-051518,0.88953,2.90128
50,0.001,0.001,0.001,256,150,2,Experiment Path: ./logs/MEPS_21/seed_2/voronoi/softlabelbased/20241009-051518,0.47765,0.19426
50,0.001,0.001,0.001,256,150,2,Experiment Path: ./logs/MEPS_21/seed_2/voronoi/softlabelbased/20241009-051518,0.09898,0.01988
50,0.001,0.001,0.001,256,150,4,Experiment Path: ./logs/MEPS_21/seed_4/voronoi/softlabelbased/20241009-051522,0.90102,2.73466
50,0.001,0.001,0.001,256,150,4,Experiment Path: ./logs/MEPS_21/seed_4/voronoi/softlabelbased/20241009-051522,0.48659,0.34607
50,0.001,0.001,0.001,256,150,4,Experiment Path: ./logs/MEPS_21/seed_4/voronoi/softlabelbased/20241009-051522,0.08940,0.00514
50,0.001,0.001,0.001,256,150,0,Experiment Path: ./logs/MEPS_21/seed_0/voronoi/softlabelbased/20241009-051516,0.90549,3.45132
50,0.001,0.001,0.001,256,150,0,Experiment Path: ./logs/MEPS_21/seed_0/voronoi/softlabelbased/20241009-051516,0.48659,0.05395
50,0.001,0.001,0.001,256,150,0,Experiment Path: ./logs/MEPS_21/seed_0/voronoi/softlabelbased/20241009-051516,0.10473,0.00541
50,0.001,0.001,0.001,256,150,5,Experiment Path: ./logs/MEPS_21/seed_5/voronoi/softlabelbased/20241009-051531,0.89400,2.75431
50,0.001,0.001,0.001,256,150,5,Experiment Path: ./logs/MEPS_21/seed_5/voronoi/softlabelbased/20241009-051531,0.47765,0.17284
50,0.001,0.001,0.001,256,150,5,Experiment Path: ./logs/MEPS_21/seed_5/voronoi/softlabelbased/20241009-051531,0.09962,0.00557
50,0.001,0.001,0.001,256,150,3,Experiment Path: ./logs/MEPS_21/seed_3/voronoi/softlabelbased/20241009-051520,0.89527,2.65154
50,0.001,0.001,0.001,256,150,3,Experiment Path: ./logs/MEPS_21/seed_3/voronoi/softlabelbased/20241009-051520,0.52299,0.04687
50,0.001,0.001,0.001,256,150,3,Experiment Path: ./logs/MEPS_21/seed_3/voronoi/softlabelbased/20241009-051520,0.09770,0.00463
50,0.001,0.001,0.001,256,150,6,Experiment Path: ./logs/MEPS_21/seed_6/voronoi/softlabelbased/20241009-051534,0.91060,3.13346
50,0.001,0.001,0.001,256,150,6,Experiment Path: ./logs/MEPS_21/seed_6/voronoi/softlabelbased/20241009-051534,0.48978,0.25825
50,0.001,0.001,0.001,256,150,6,Experiment Path: ./logs/MEPS_21/seed_6/voronoi/softlabelbased/20241009-051534,0.10026,0.00933
50,0.001,0.001,0.001,256,150,7,Experiment Path: ./logs/MEPS_21/seed_7/voronoi/softlabelbased/20241009-051537,0.90294,2.66308
50,0.001,0.001,0.001,256,150,7,Experiment Path: ./logs/MEPS_21/seed_7/voronoi/softlabelbased/20241009-051537,0.51149,0.21212
50,0.001,0.001,0.001,256,150,7,Experiment Path: ./logs/MEPS_21/seed_7/voronoi/softlabelbased/20241009-051537,0.10983,0.00431
50,0.001,0.001,0.001,256,150,8,Experiment Path: ./logs/MEPS_21/seed_8/voronoi/softlabelbased/20241009-051536,0.90485,3.03931
50,0.001,0.001,0.001,256,150,8,Experiment Path: ./logs/MEPS_21/seed_8/voronoi/softlabelbased/20241009-051536,0.50702,0.35301
50,0.001,0.001,0.001,256,150,8,Experiment Path: ./logs/MEPS_21/seed_8/voronoi/softlabelbased/20241009-051536,0.10153,0.02159
50,0.001,0.001,0.001,256,150,9,Experiment Path: ./logs/MEPS_21/seed_9/voronoi/softlabelbased/20241009-051541,0.90741,2.61152
50,0.001,0.001,0.001,256,150,9,Experiment Path: ./logs/MEPS_21/seed_9/voronoi/softlabelbased/20241009-051541,0.51086,0.21991
50,0.001,0.001,0.001,256,150,9,Experiment Path: ./logs/MEPS_21/seed_9/voronoi/softlabelbased/20241009-051541,0.09706,0.01190
50,0.001,0.001,0.0001,-1,150,0,Experiment Path: ./logs/MEPS_21/seed_0/voronoi/softlabelbased/20241009-051822,0.89017,0.88621
50,0.001,0.001,0.0001,-1,150,0,Experiment Path: ./logs/MEPS_21/seed_0/voronoi/softlabelbased/20241009-051822,0.48212,0.35723
50,0.001,0.001,0.0001,-1,150,0,Experiment Path: ./logs/MEPS_21/seed_0/voronoi/softlabelbased/20241009-051822,0.08429,0.06301
50,0.001,0.001,0.0001,-1,150,1,Experiment Path: ./logs/MEPS_21/seed_1/voronoi/softlabelbased/20241009-051822,0.90102,0.88659
50,0.001,0.001,0.0001,-1,150,1,Experiment Path: ./logs/MEPS_21/seed_1/voronoi/softlabelbased/20241009-051822,0.53001,0.20250
50,0.001,0.001,0.0001,-1,150,1,Experiment Path: ./logs/MEPS_21/seed_1/voronoi/softlabelbased/20241009-051822,0.10728,0.02737
50,0.001,0.001,0.0001,-1,150,2,Experiment Path: ./logs/MEPS_21/seed_2/voronoi/softlabelbased/20241009-051903,0.89208,0.84785
50,0.001,0.001,0.0001,-1,150,2,Experiment Path: ./logs/MEPS_21/seed_2/voronoi/softlabelbased/20241009-051903,0.48531,0.16818
50,0.001,0.001,0.0001,-1,150,2,Experiment Path: ./logs/MEPS_21/seed_2/voronoi/softlabelbased/20241009-051903,0.08748,0.01030
50,0.001,0.001,0.0001,-1,150,3,Experiment Path: ./logs/MEPS_21/seed_3/voronoi/softlabelbased/20241009-051904,0.89400,0.82315
50,0.001,0.001,0.0001,-1,150,3,Experiment Path: ./logs/MEPS_21/seed_3/voronoi/softlabelbased/20241009-051904,0.50000,0.12862
50,0.001,0.001,0.0001,-1,150,3,Experiment Path: ./logs/MEPS_21/seed_3/voronoi/softlabelbased/20241009-051904,0.10600,0.00853
50,0.001,0.001,0.0001,-1,150,4,Experiment Path: ./logs/MEPS_21/seed_4/voronoi/softlabelbased/20241009-051944,0.90358,0.74742
50,0.001,0.001,0.0001,-1,150,4,Experiment Path: ./logs/MEPS_21/seed_4/voronoi/softlabelbased/20241009-051944,0.50064,0.16188
50,0.001,0.001,0.0001,-1,150,4,Experiment Path: ./logs/MEPS_21/seed_4/voronoi/softlabelbased/20241009-051944,0.10983,0.01004
50,0.001,0.001,0.0001,-1,150,5,Experiment Path: ./logs/MEPS_21/seed_5/voronoi/softlabelbased/20241009-051946,0.89783,0.77847
50,0.001,0.001,0.0001,-1,150,5,Experiment Path: ./logs/MEPS_21/seed_5/voronoi/softlabelbased/20241009-051946,0.48595,0.15258
50,0.001,0.001,0.0001,-1,150,5,Experiment Path: ./logs/MEPS_21/seed_5/voronoi/softlabelbased/20241009-051946,0.10409,0.00959
50,0.001,0.001,0.001,256,300,0,Experiment Path: ./logs/MEPS_21/seed_0/voronoi/softlabelbased/20241009-051607,0.89655,2.22412
50,0.001,0.001,0.001,256,300,0,Experiment Path: ./logs/MEPS_21/seed_0/voronoi/softlabelbased/20241009-051607,0.51149,0.21235
50,0.001,0.001,0.001,256,300,0,Experiment Path: ./logs/MEPS_21/seed_0/voronoi/softlabelbased/20241009-051607,0.10600,0.01621
50,0.001,0.001,0.0001,-1,150,6,Experiment Path: ./logs/MEPS_21/seed_6/voronoi/softlabelbased/20241009-052026,0.90102,0.69911
50,0.001,0.001,0.0001,-1,150,6,Experiment Path: ./logs/MEPS_21/seed_6/voronoi/softlabelbased/20241009-052026,0.51149,0.24884
50,0.001,0.001,0.0001,-1,150,6,Experiment Path: ./logs/MEPS_21/seed_6/voronoi/softlabelbased/20241009-052026,0.09259,0.00863
50,0.001,0.001,0.0001,-1,150,7,Experiment Path: ./logs/MEPS_21/seed_7/voronoi/softlabelbased/20241009-052027,0.89974,0.82165
50,0.001,0.001,0.0001,-1,150,7,Experiment Path: ./logs/MEPS_21/seed_7/voronoi/softlabelbased/20241009-052027,0.52363,0.26472
50,0.001,0.001,0.0001,-1,150,7,Experiment Path: ./logs/MEPS_21/seed_7/voronoi/softlabelbased/20241009-052027,0.07982,0.01205
50,0.001,0.001,0.001,256,300,1,Experiment Path: ./logs/MEPS_21/seed_1/voronoi/softlabelbased/20241009-051609,0.89272,5.08265
50,0.001,0.001,0.001,256,300,1,Experiment Path: ./logs/MEPS_21/seed_1/voronoi/softlabelbased/20241009-051609,0.48851,0.31467
50,0.001,0.001,0.001,256,300,1,Experiment Path: ./logs/MEPS_21/seed_1/voronoi/softlabelbased/20241009-051609,0.10664,0.00811
50,0.001,0.001,0.0001,-1,150,8,Experiment Path: ./logs/MEPS_21/seed_8/voronoi/softlabelbased/20241009-052109,0.91890,0.95995
50,0.001,0.001,0.0001,-1,150,8,Experiment Path: ./logs/MEPS_21/seed_8/voronoi/softlabelbased/20241009-052109,0.52107,0.20928
50,0.001,0.001,0.0001,-1,150,8,Experiment Path: ./logs/MEPS_21/seed_8/voronoi/softlabelbased/20241009-052109,0.10473,0.01084
50,0.001,0.001,0.0001,-1,150,9,Experiment Path: ./logs/MEPS_21/seed_9/voronoi/softlabelbased/20241009-052109,0.90038,0.75277
50,0.001,0.001,0.0001,-1,150,9,Experiment Path: ./logs/MEPS_21/seed_9/voronoi/softlabelbased/20241009-052109,0.51724,0.09466
50,0.001,0.001,0.0001,-1,150,9,Experiment Path: ./logs/MEPS_21/seed_9/voronoi/softlabelbased/20241009-052109,0.09898,0.00941
50,0.001,0.001,0.0001,-1,300,0,Experiment Path: ./logs/MEPS_21/seed_0/voronoi/softlabelbased/20241009-052110,0.88953,1.02239
50,0.001,0.001,0.0001,-1,300,0,Experiment Path: ./logs/MEPS_21/seed_0/voronoi/softlabelbased/20241009-052110,0.47893,0.11932
50,0.001,0.001,0.0001,-1,300,0,Experiment Path: ./logs/MEPS_21/seed_0/voronoi/softlabelbased/20241009-052110,0.10856,0.00610
50,0.001,0.001,0.0001,-1,300,1,Experiment Path: ./logs/MEPS_21/seed_1/voronoi/softlabelbased/20241009-052113,0.89208,1.74463
50,0.001,0.001,0.0001,-1,300,1,Experiment Path: ./logs/MEPS_21/seed_1/voronoi/softlabelbased/20241009-052113,0.50830,0.22105
50,0.001,0.001,0.0001,-1,300,1,Experiment Path: ./logs/MEPS_21/seed_1/voronoi/softlabelbased/20241009-052113,0.10089,0.04457
50,0.001,0.001,0.0001,-1,300,2,Experiment Path: ./logs/MEPS_21/seed_2/voronoi/softlabelbased/20241009-052153,0.88123,0.69010
50,0.001,0.001,0.0001,-1,300,2,Experiment Path: ./logs/MEPS_21/seed_2/voronoi/softlabelbased/20241009-052153,0.51469,0.18299
50,0.001,0.001,0.0001,-1,300,2,Experiment Path: ./logs/MEPS_21/seed_2/voronoi/softlabelbased/20241009-052153,0.10345,0.00602
50,0.001,0.001,0.0001,-1,300,3,Experiment Path: ./logs/MEPS_21/seed_3/voronoi/softlabelbased/20241009-052154,0.88442,0.81219
50,0.001,0.001,0.0001,-1,300,3,Experiment Path: ./logs/MEPS_21/seed_3/voronoi/softlabelbased/20241009-052154,0.50575,0.15477
50,0.001,0.001,0.0001,-1,300,3,Experiment Path: ./logs/MEPS_21/seed_3/voronoi/softlabelbased/20241009-052154,0.10345,0.00219
50,0.001,0.001,0.001,256,300,3,Experiment Path: ./logs/MEPS_21/seed_3/voronoi/softlabelbased/20241009-051801,0.89464,2.09866
50,0.001,0.001,0.001,256,300,3,Experiment Path: ./logs/MEPS_21/seed_3/voronoi/softlabelbased/20241009-051801,0.48404,0.40610
50,0.001,0.001,0.001,256,300,3,Experiment Path: ./logs/MEPS_21/seed_3/voronoi/softlabelbased/20241009-051801,0.11622,0.01782
50,0.001,0.001,0.001,256,300,7,Experiment Path: ./logs/MEPS_21/seed_7/voronoi/softlabelbased/20241009-051809,0.90677,1.77138
50,0.001,0.001,0.001,256,300,7,Experiment Path: ./logs/MEPS_21/seed_7/voronoi/softlabelbased/20241009-051809,0.49808,0.19804
50,0.001,0.001,0.001,256,300,7,Experiment Path: ./logs/MEPS_21/seed_7/voronoi/softlabelbased/20241009-051809,0.09898,0.01257
50,0.001,0.001,0.0001,-1,300,4,Experiment Path: ./logs/MEPS_21/seed_4/voronoi/softlabelbased/20241009-052201,0.91124,0.82132
50,0.001,0.001,0.0001,-1,300,4,Experiment Path: ./logs/MEPS_21/seed_4/voronoi/softlabelbased/20241009-052201,0.52235,0.15864
50,0.001,0.001,0.0001,-1,300,4,Experiment Path: ./logs/MEPS_21/seed_4/voronoi/softlabelbased/20241009-052201,0.10792,0.03265
50,0.001,0.001,0.0001,-1,300,5,Experiment Path: ./logs/MEPS_21/seed_5/voronoi/softlabelbased/20241009-052206,0.90230,1.13292
50,0.001,0.001,0.0001,-1,300,5,Experiment Path: ./logs/MEPS_21/seed_5/voronoi/softlabelbased/20241009-052206,0.49298,0.03690
50,0.001,0.001,0.0001,-1,300,5,Experiment Path: ./logs/MEPS_21/seed_5/voronoi/softlabelbased/20241009-052206,0.10920,0.00873
50,0.001,0.001,0.001,256,300,2,Experiment Path: ./logs/MEPS_21/seed_2/voronoi/softlabelbased/20241009-051755,0.88953,1.67758
50,0.001,0.001,0.001,256,300,2,Experiment Path: ./logs/MEPS_21/seed_2/voronoi/softlabelbased/20241009-051755,0.46424,0.35568
50,0.001,0.001,0.001,256,300,2,Experiment Path: ./logs/MEPS_21/seed_2/voronoi/softlabelbased/20241009-051755,0.11814,0.03644
50,0.001,0.001,0.001,256,300,8,Experiment Path: ./logs/MEPS_21/seed_8/voronoi/softlabelbased/20241009-051813,0.90741,2.24014
50,0.001,0.001,0.001,256,300,8,Experiment Path: ./logs/MEPS_21/seed_8/voronoi/softlabelbased/20241009-051813,0.51533,0.14597
50,0.001,0.001,0.001,256,300,8,Experiment Path: ./logs/MEPS_21/seed_8/voronoi/softlabelbased/20241009-051813,0.08812,0.02689
50,0.001,0.001,0.001,256,300,4,Experiment Path: ./logs/MEPS_21/seed_4/voronoi/softlabelbased/20241009-051802,0.89847,2.44985
50,0.001,0.001,0.001,256,300,4,Experiment Path: ./logs/MEPS_21/seed_4/voronoi/softlabelbased/20241009-051802,0.46488,0.19270
50,0.001,0.001,0.001,256,300,4,Experiment Path: ./logs/MEPS_21/seed_4/voronoi/softlabelbased/20241009-051802,0.09004,0.01908
50,0.001,0.001,0.001,256,300,6,Experiment Path: ./logs/MEPS_21/seed_6/voronoi/softlabelbased/20241009-051808,0.91379,1.90328
50,0.001,0.001,0.001,256,300,6,Experiment Path: ./logs/MEPS_21/seed_6/voronoi/softlabelbased/20241009-051808,0.50958,0.07451
50,0.001,0.001,0.001,256,300,6,Experiment Path: ./logs/MEPS_21/seed_6/voronoi/softlabelbased/20241009-051808,0.10600,0.01121
50,0.001,0.001,0.001,256,300,5,Experiment Path: ./logs/MEPS_21/seed_5/voronoi/softlabelbased/20241009-051808,0.91124,3.58413
50,0.001,0.001,0.001,256,300,5,Experiment Path: ./logs/MEPS_21/seed_5/voronoi/softlabelbased/20241009-051808,0.48723,0.16486
50,0.001,0.001,0.001,256,300,5,Experiment Path: ./logs/MEPS_21/seed_5/voronoi/softlabelbased/20241009-051808,0.07918,0.00269
50,0.001,0.001,0.001,256,300,9,Experiment Path: ./logs/MEPS_21/seed_9/voronoi/softlabelbased/20241009-051816,0.90230,1.47347
50,0.001,0.001,0.001,256,300,9,Experiment Path: ./logs/MEPS_21/seed_9/voronoi/softlabelbased/20241009-051816,0.49681,0.19082
50,0.001,0.001,0.001,256,300,9,Experiment Path: ./logs/MEPS_21/seed_9/voronoi/softlabelbased/20241009-051816,0.11111,0.03471
50,0.001,0.001,0.0001,-1,300,6,Experiment Path: ./logs/MEPS_21/seed_6/voronoi/softlabelbased/20241009-052249,0.91507,0.71495
50,0.001,0.001,0.0001,-1,300,6,Experiment Path: ./logs/MEPS_21/seed_6/voronoi/softlabelbased/20241009-052249,0.50128,0.07907
50,0.001,0.001,0.0001,-1,300,6,Experiment Path: ./logs/MEPS_21/seed_6/voronoi/softlabelbased/20241009-052249,0.10153,0.00620
50,0.001,0.001,0.0001,-1,300,8,Experiment Path: ./logs/MEPS_21/seed_8/voronoi/softlabelbased/20241009-052251,0.90677,0.67217
50,0.001,0.001,0.0001,-1,300,8,Experiment Path: ./logs/MEPS_21/seed_8/voronoi/softlabelbased/20241009-052251,0.47765,0.10474
50,0.001,0.001,0.0001,-1,300,8,Experiment Path: ./logs/MEPS_21/seed_8/voronoi/softlabelbased/20241009-052251,0.09132,0.03061
50,0.001,0.001,0.0001,-1,300,7,Experiment Path: ./logs/MEPS_21/seed_7/voronoi/softlabelbased/20241009-052251,0.89527,0.85620
50,0.001,0.001,0.0001,-1,300,7,Experiment Path: ./logs/MEPS_21/seed_7/voronoi/softlabelbased/20241009-052251,0.48404,0.09628
50,0.001,0.001,0.0001,-1,300,7,Experiment Path: ./logs/MEPS_21/seed_7/voronoi/softlabelbased/20241009-052251,0.11047,0.00746
50,0.001,0.001,0.0001,-1,300,9,Experiment Path: ./logs/MEPS_21/seed_9/voronoi/softlabelbased/20241009-052255,0.90230,0.51379
50,0.001,0.001,0.0001,-1,300,9,Experiment Path: ./logs/MEPS_21/seed_9/voronoi/softlabelbased/20241009-052255,0.52427,0.12831
50,0.001,0.001,0.0001,-1,300,9,Experiment Path: ./logs/MEPS_21/seed_9/voronoi/softlabelbased/20241009-052255,0.09642,0.04104
50,0.001,0.001,0.0001,256,150,1,Experiment Path: ./logs/MEPS_21/seed_1/voronoi/softlabelbased/20241009-052302,0.90996,2.40822
50,0.001,0.001,0.0001,256,150,1,Experiment Path: ./logs/MEPS_21/seed_1/voronoi/softlabelbased/20241009-052302,0.50639,0.26934
50,0.001,0.001,0.0001,256,150,1,Experiment Path: ./logs/MEPS_21/seed_1/voronoi/softlabelbased/20241009-052302,0.09132,0.01782
50,0.001,0.001,0.0001,256,150,0,Experiment Path: ./logs/MEPS_21/seed_0/voronoi/softlabelbased/20241009-052257,0.88761,2.88618
50,0.001,0.001,0.0001,256,150,0,Experiment Path: ./logs/MEPS_21/seed_0/voronoi/softlabelbased/20241009-052257,0.47637,0.20465
50,0.001,0.001,0.0001,256,150,0,Experiment Path: ./logs/MEPS_21/seed_0/voronoi/softlabelbased/20241009-052257,0.09132,0.00840
50,0.001,0.001,0.0001,256,150,2,Experiment Path: ./logs/MEPS_21/seed_2/voronoi/softlabelbased/20241009-052310,0.88889,2.84940
50,0.001,0.001,0.0001,256,150,2,Experiment Path: ./logs/MEPS_21/seed_2/voronoi/softlabelbased/20241009-052310,0.49234,0.20205
50,0.001,0.001,0.0001,256,150,2,Experiment Path: ./logs/MEPS_21/seed_2/voronoi/softlabelbased/20241009-052310,0.10536,0.02499
50,0.001,0.001,0.0001,256,150,5,Experiment Path: ./logs/MEPS_21/seed_5/voronoi/softlabelbased/20241009-052319,0.91060,2.83348
50,0.001,0.001,0.0001,256,150,5,Experiment Path: ./logs/MEPS_21/seed_5/voronoi/softlabelbased/20241009-052319,0.46105,0.07079
50,0.001,0.001,0.0001,256,150,5,Experiment Path: ./logs/MEPS_21/seed_5/voronoi/softlabelbased/20241009-052319,0.09579,0.00469
50,0.001,0.001,0.0001,256,150,3,Experiment Path: ./logs/MEPS_21/seed_3/voronoi/softlabelbased/20241009-052312,0.90613,2.59415
50,0.001,0.001,0.0001,256,150,3,Experiment Path: ./logs/MEPS_21/seed_3/voronoi/softlabelbased/20241009-052312,0.52618,0.04757
50,0.001,0.001,0.0001,256,150,3,Experiment Path: ./logs/MEPS_21/seed_3/voronoi/softlabelbased/20241009-052312,0.07918,0.00405
50,0.001,0.001,0.0001,256,150,4,Experiment Path: ./logs/MEPS_21/seed_4/voronoi/softlabelbased/20241009-052316,0.89974,2.46901
50,0.001,0.001,0.0001,256,150,4,Experiment Path: ./logs/MEPS_21/seed_4/voronoi/softlabelbased/20241009-052316,0.51533,0.11245
50,0.001,0.001,0.0001,256,150,4,Experiment Path: ./logs/MEPS_21/seed_4/voronoi/softlabelbased/20241009-052316,0.11558,0.00665
50,0.001,0.001,0.0001,256,150,6,Experiment Path: ./logs/MEPS_21/seed_6/voronoi/softlabelbased/20241009-052328,0.91762,2.97458
50,0.001,0.001,0.0001,256,150,6,Experiment Path: ./logs/MEPS_21/seed_6/voronoi/softlabelbased/20241009-052328,0.50511,0.03319
50,0.001,0.001,0.0001,256,150,6,Experiment Path: ./logs/MEPS_21/seed_6/voronoi/softlabelbased/20241009-052328,0.12324,0.00472
50,0.001,0.001,0.0001,256,150,7,Experiment Path: ./logs/MEPS_21/seed_7/voronoi/softlabelbased/20241009-052337,0.90549,2.50690
50,0.001,0.001,0.0001,256,150,7,Experiment Path: ./logs/MEPS_21/seed_7/voronoi/softlabelbased/20241009-052337,0.49170,0.02911
50,0.001,0.001,0.0001,256,150,7,Experiment Path: ./logs/MEPS_21/seed_7/voronoi/softlabelbased/20241009-052337,0.10600,0.00436
50,0.001,0.001,0.0001,256,150,9,Experiment Path: ./logs/MEPS_21/seed_9/voronoi/softlabelbased/20241009-052350,0.92082,2.91961
50,0.001,0.001,0.0001,256,150,9,Experiment Path: ./logs/MEPS_21/seed_9/voronoi/softlabelbased/20241009-052350,0.50447,0.11349
50,0.001,0.001,0.0001,256,150,9,Experiment Path: ./logs/MEPS_21/seed_9/voronoi/softlabelbased/20241009-052350,0.09642,0.01128
50,0.001,0.001,0.0001,256,150,8,Experiment Path: ./logs/MEPS_21/seed_8/voronoi/softlabelbased/20241009-052348,0.89655,2.91846
50,0.001,0.001,0.0001,256,150,8,Experiment Path: ./logs/MEPS_21/seed_8/voronoi/softlabelbased/20241009-052348,0.50766,0.28905
50,0.001,0.001,0.0001,256,150,8,Experiment Path: ./logs/MEPS_21/seed_8/voronoi/softlabelbased/20241009-052348,0.10217,0.01607
50,0.002,0.0001,0.001,-1,150,0,Experiment Path: ./logs/MEPS_21/seed_0/voronoi/softlabelbased/20241009-052634,0.89527,2.71769
50,0.002,0.0001,0.001,-1,150,0,Experiment Path: ./logs/MEPS_21/seed_0/voronoi/softlabelbased/20241009-052634,0.49361,0.47091
50,0.002,0.0001,0.001,-1,150,0,Experiment Path: ./logs/MEPS_21/seed_0/voronoi/softlabelbased/20241009-052634,0.10920,0.01453
50,0.002,0.0001,0.001,-1,150,1,Experiment Path: ./logs/MEPS_21/seed_1/voronoi/softlabelbased/20241009-052639,0.90294,3.49189
50,0.002,0.0001,0.001,-1,150,1,Experiment Path: ./logs/MEPS_21/seed_1/voronoi/softlabelbased/20241009-052639,0.51341,0.48833
50,0.002,0.0001,0.001,-1,150,1,Experiment Path: ./logs/MEPS_21/seed_1/voronoi/softlabelbased/20241009-052639,0.12708,0.01392
50,0.002,0.0001,0.001,-1,150,2,Experiment Path: ./logs/MEPS_21/seed_2/voronoi/softlabelbased/20241009-052717,0.89336,2.86197
50,0.002,0.0001,0.001,-1,150,2,Experiment Path: ./logs/MEPS_21/seed_2/voronoi/softlabelbased/20241009-052717,0.49170,0.47168
50,0.002,0.0001,0.001,-1,150,2,Experiment Path: ./logs/MEPS_21/seed_2/voronoi/softlabelbased/20241009-052717,0.07535,0.01660
50,0.002,0.0001,0.001,-1,150,3,Experiment Path: ./logs/MEPS_21/seed_3/voronoi/softlabelbased/20241009-052721,0.89591,2.83781
50,0.002,0.0001,0.001,-1,150,3,Experiment Path: ./logs/MEPS_21/seed_3/voronoi/softlabelbased/20241009-052721,0.50064,0.80909
50,0.002,0.0001,0.001,-1,150,3,Experiment Path: ./logs/MEPS_21/seed_3/voronoi/softlabelbased/20241009-052721,0.09642,0.01234
50,0.001,0.001,0.0001,256,300,0,Experiment Path: ./logs/MEPS_21/seed_0/voronoi/softlabelbased/20241009-052350,0.89847,2.40074
50,0.001,0.001,0.0001,256,300,0,Experiment Path: ./logs/MEPS_21/seed_0/voronoi/softlabelbased/20241009-052350,0.49234,0.12029
50,0.001,0.001,0.0001,256,300,0,Experiment Path: ./logs/MEPS_21/seed_0/voronoi/softlabelbased/20241009-052350,0.10345,0.01508
50,0.002,0.0001,0.001,-1,150,4,Experiment Path: ./logs/MEPS_21/seed_4/voronoi/softlabelbased/20241009-052800,0.90741,3.00078
50,0.002,0.0001,0.001,-1,150,4,Experiment Path: ./logs/MEPS_21/seed_4/voronoi/softlabelbased/20241009-052800,0.48978,0.48033
50,0.002,0.0001,0.001,-1,150,4,Experiment Path: ./logs/MEPS_21/seed_4/voronoi/softlabelbased/20241009-052800,0.10536,0.01488
50,0.002,0.0001,0.001,-1,150,5,Experiment Path: ./logs/MEPS_21/seed_5/voronoi/softlabelbased/20241009-052805,0.89847,2.77634
50,0.002,0.0001,0.001,-1,150,5,Experiment Path: ./logs/MEPS_21/seed_5/voronoi/softlabelbased/20241009-052805,0.50000,0.69095
50,0.002,0.0001,0.001,-1,150,5,Experiment Path: ./logs/MEPS_21/seed_5/voronoi/softlabelbased/20241009-052805,0.10089,0.01539
50,0.001,0.001,0.0001,256,300,1,Experiment Path: ./logs/MEPS_21/seed_1/voronoi/softlabelbased/20241009-052354,0.90805,1.51856
50,0.001,0.001,0.0001,256,300,1,Experiment Path: ./logs/MEPS_21/seed_1/voronoi/softlabelbased/20241009-052354,0.53831,0.08163
50,0.001,0.001,0.0001,256,300,1,Experiment Path: ./logs/MEPS_21/seed_1/voronoi/softlabelbased/20241009-052354,0.09515,0.00143
50,0.002,0.0001,0.001,-1,150,6,Experiment Path: ./logs/MEPS_21/seed_6/voronoi/softlabelbased/20241009-052840,0.91635,2.75822
50,0.002,0.0001,0.001,-1,150,6,Experiment Path: ./logs/MEPS_21/seed_6/voronoi/softlabelbased/20241009-052840,0.50894,0.60387
50,0.002,0.0001,0.001,-1,150,6,Experiment Path: ./logs/MEPS_21/seed_6/voronoi/softlabelbased/20241009-052840,0.08876,0.01190
50,0.002,0.0001,0.001,-1,150,7,Experiment Path: ./logs/MEPS_21/seed_7/voronoi/softlabelbased/20241009-052845,0.89655,2.79447
50,0.002,0.0001,0.001,-1,150,7,Experiment Path: ./logs/MEPS_21/seed_7/voronoi/softlabelbased/20241009-052845,0.48851,0.58753
50,0.002,0.0001,0.001,-1,150,7,Experiment Path: ./logs/MEPS_21/seed_7/voronoi/softlabelbased/20241009-052845,0.10920,0.02320
50,0.002,0.0001,0.001,-1,150,8,Experiment Path: ./logs/MEPS_21/seed_8/voronoi/softlabelbased/20241009-052849,0.91890,3.19419
50,0.002,0.0001,0.001,-1,150,8,Experiment Path: ./logs/MEPS_21/seed_8/voronoi/softlabelbased/20241009-052849,0.49808,0.56805
50,0.002,0.0001,0.001,-1,150,8,Experiment Path: ./logs/MEPS_21/seed_8/voronoi/softlabelbased/20241009-052849,0.10345,0.01283
50,0.002,0.0001,0.001,-1,150,9,Experiment Path: ./logs/MEPS_21/seed_9/voronoi/softlabelbased/20241009-052902,0.90102,2.63183
