add_remove_every_n_epoch,proto_split_density_threshold,proto_remove_density_threshold,repulsion_loss_margin,batch_size,epochs,seed,experiment_path,cov_value,PINAW_value
99999,0.001,0.0001,0.1,-1,300,9,Experiment Path: ./logs/unconditional_1d/seed_9/voronoi/softlabelbased/20241028-232643,0.16700,0.05021
99999,0.001,0.0001,0.1,-1,300,0,Experiment Path: ./logs/unconditional_1d/seed_0/voronoi/softlabelbased/20241028-232648,0.94100,0.53571
99999,0.001,0.0001,0.1,-1,300,0,Experiment Path: ./logs/unconditional_1d/seed_0/voronoi/softlabelbased/20241028-232648,0.54250,0.22255
99999,0.001,0.0001,0.1,-1,300,0,Experiment Path: ./logs/unconditional_1d/seed_0/voronoi/softlabelbased/20241028-232648,0.17150,0.05552
99999,0.001,0.0001,0.1,-1,300,1,Experiment Path: ./logs/unconditional_1d/seed_1/voronoi/softlabelbased/20241028-232653,0.91250,0.48788
99999,0.001,0.0001,0.1,-1,300,1,Experiment Path: ./logs/unconditional_1d/seed_1/voronoi/softlabelbased/20241028-232653,0.56100,0.21327
99999,0.001,0.0001,0.1,-1,300,1,Experiment Path: ./logs/unconditional_1d/seed_1/voronoi/softlabelbased/20241028-232653,0.15800,0.05430
99999,0.001,0.0001,0.1,-1,300,2,Experiment Path: ./logs/unconditional_1d/seed_2/voronoi/softlabelbased/20241028-232659,0.93000,0.50226
99999,0.001,0.0001,0.1,-1,300,2,Experiment Path: ./logs/unconditional_1d/seed_2/voronoi/softlabelbased/20241028-232659,0.55550,0.20999
99999,0.001,0.0001,0.1,-1,300,2,Experiment Path: ./logs/unconditional_1d/seed_2/voronoi/softlabelbased/20241028-232659,0.15950,0.05184
99999,0.001,0.0001,0.1,-1,300,3,Experiment Path: ./logs/unconditional_1d/seed_3/voronoi/softlabelbased/20241028-232702,0.92150,0.47547
99999,0.001,0.0001,0.1,-1,300,3,Experiment Path: ./logs/unconditional_1d/seed_3/voronoi/softlabelbased/20241028-232702,0.52400,0.20922
99999,0.001,0.0001,0.1,-1,300,3,Experiment Path: ./logs/unconditional_1d/seed_3/voronoi/softlabelbased/20241028-232702,0.16050,0.05518
99999,0.001,0.0001,0.1,-1,300,4,Experiment Path: ./logs/unconditional_1d/seed_4/voronoi/softlabelbased/20241028-232707,0.92350,0.49596
99999,0.001,0.0001,0.1,-1,300,4,Experiment Path: ./logs/unconditional_1d/seed_4/voronoi/softlabelbased/20241028-232707,0.56150,0.22315
99999,0.001,0.0001,0.1,-1,300,4,Experiment Path: ./logs/unconditional_1d/seed_4/voronoi/softlabelbased/20241028-232707,0.13700,0.04988
99999,0.001,0.0001,0.1,-1,300,5,Experiment Path: ./logs/unconditional_1d/seed_5/voronoi/softlabelbased/20241028-232712,0.91550,0.48901
99999,0.001,0.0001,0.1,-1,300,5,Experiment Path: ./logs/unconditional_1d/seed_5/voronoi/softlabelbased/20241028-232712,0.57250,0.22212
99999,0.001,0.0001,0.1,-1,300,5,Experiment Path: ./logs/unconditional_1d/seed_5/voronoi/softlabelbased/20241028-232712,0.15500,0.05614
99999,0.001,0.0001,0.1,-1,300,6,Experiment Path: ./logs/unconditional_1d/seed_6/voronoi/softlabelbased/20241028-232718,0.92750,0.50354
99999,0.001,0.0001,0.1,-1,300,6,Experiment Path: ./logs/unconditional_1d/seed_6/voronoi/softlabelbased/20241028-232718,0.56050,0.21467
99999,0.001,0.0001,0.1,-1,300,6,Experiment Path: ./logs/unconditional_1d/seed_6/voronoi/softlabelbased/20241028-232718,0.16700,0.05184
99999,0.001,0.0001,0.1,-1,300,7,Experiment Path: ./logs/unconditional_1d/seed_7/voronoi/softlabelbased/20241028-232720,0.91650,0.47247
99999,0.001,0.0001,0.1,-1,300,7,Experiment Path: ./logs/unconditional_1d/seed_7/voronoi/softlabelbased/20241028-232720,0.52550,0.20608
99999,0.001,0.0001,0.1,-1,300,7,Experiment Path: ./logs/unconditional_1d/seed_7/voronoi/softlabelbased/20241028-232720,0.16650,0.05239
99999,0.001,0.0001,0.1,-1,300,8,Experiment Path: ./logs/unconditional_1d/seed_8/voronoi/softlabelbased/20241028-232726,0.91200,0.49825
99999,0.001,0.0001,0.1,-1,300,8,Experiment Path: ./logs/unconditional_1d/seed_8/voronoi/softlabelbased/20241028-232726,0.56300,0.21256
99999,0.001,0.0001,0.1,-1,300,8,Experiment Path: ./logs/unconditional_1d/seed_8/voronoi/softlabelbased/20241028-232726,0.17800,0.05180
99999,0.001,0.0001,0.1,-1,300,9,Experiment Path: ./logs/unconditional_1d/seed_9/voronoi/softlabelbased/20241028-232731,0.90250,0.49629
99999,0.001,0.0001,0.1,-1,300,9,Experiment Path: ./logs/unconditional_1d/seed_9/voronoi/softlabelbased/20241028-232731,0.56050,0.22554
99999,0.001,0.0001,0.1,-1,300,9,Experiment Path: ./logs/unconditional_1d/seed_9/voronoi/softlabelbased/20241028-232731,0.16450,0.05522
99999,0.001,0.0001,0.1,-1,300,0,Experiment Path: ./logs/unconditional_1d/seed_0/voronoi/softlabelbased/20241028-232737,0.93750,0.50582
99999,0.001,0.0001,0.1,-1,300,0,Experiment Path: ./logs/unconditional_1d/seed_0/voronoi/softlabelbased/20241028-232737,0.53450,0.20131
99999,0.001,0.0001,0.1,-1,300,0,Experiment Path: ./logs/unconditional_1d/seed_0/voronoi/softlabelbased/20241028-232737,0.16150,0.05032
99999,0.001,0.0001,0.1,-1,300,1,Experiment Path: ./logs/unconditional_1d/seed_1/voronoi/softlabelbased/20241028-232739,0.89700,0.45426
99999,0.001,0.0001,0.1,-1,300,1,Experiment Path: ./logs/unconditional_1d/seed_1/voronoi/softlabelbased/20241028-232739,0.55500,0.20156
99999,0.001,0.0001,0.1,-1,300,1,Experiment Path: ./logs/unconditional_1d/seed_1/voronoi/softlabelbased/20241028-232739,0.17750,0.05024
99999,0.001,0.0001,0.1,-1,300,2,Experiment Path: ./logs/unconditional_1d/seed_2/voronoi/softlabelbased/20241028-232745,0.90900,0.45245
99999,0.001,0.0001,0.1,-1,300,2,Experiment Path: ./logs/unconditional_1d/seed_2/voronoi/softlabelbased/20241028-232745,0.55550,0.20032
99999,0.001,0.0001,0.1,-1,300,2,Experiment Path: ./logs/unconditional_1d/seed_2/voronoi/softlabelbased/20241028-232745,0.16300,0.05006
99999,0.001,0.0001,0.1,-1,300,3,Experiment Path: ./logs/unconditional_1d/seed_3/voronoi/softlabelbased/20241028-232750,0.90400,0.45270
99999,0.001,0.0001,0.1,-1,300,3,Experiment Path: ./logs/unconditional_1d/seed_3/voronoi/softlabelbased/20241028-232750,0.51950,0.20048
99999,0.001,0.0001,0.1,-1,300,3,Experiment Path: ./logs/unconditional_1d/seed_3/voronoi/softlabelbased/20241028-232750,0.17000,0.05039
99999,0.001,0.0001,0.1,-1,300,4,Experiment Path: ./logs/unconditional_1d/seed_4/voronoi/softlabelbased/20241028-232756,0.89850,0.45500
99999,0.001,0.0001,0.1,-1,300,4,Experiment Path: ./logs/unconditional_1d/seed_4/voronoi/softlabelbased/20241028-232756,0.54200,0.20239
99999,0.001,0.0001,0.1,-1,300,4,Experiment Path: ./logs/unconditional_1d/seed_4/voronoi/softlabelbased/20241028-232756,0.16500,0.05017
99999,0.001,0.0001,0.1,-1,300,5,Experiment Path: ./logs/unconditional_1d/seed_5/voronoi/softlabelbased/20241028-232758,0.91550,0.50377
99999,0.001,0.0001,0.1,-1,300,5,Experiment Path: ./logs/unconditional_1d/seed_5/voronoi/softlabelbased/20241028-232758,0.50150,0.20180
99999,0.001,0.0001,0.1,-1,300,5,Experiment Path: ./logs/unconditional_1d/seed_5/voronoi/softlabelbased/20241028-232758,0.15400,0.05001
99999,0.001,0.0001,0.1,-1,300,6,Experiment Path: ./logs/unconditional_1d/seed_6/voronoi/softlabelbased/20241028-232804,0.93750,0.50550
99999,0.001,0.0001,0.1,-1,300,6,Experiment Path: ./logs/unconditional_1d/seed_6/voronoi/softlabelbased/20241028-232804,0.53700,0.20081
99999,0.001,0.0001,0.1,-1,300,6,Experiment Path: ./logs/unconditional_1d/seed_6/voronoi/softlabelbased/20241028-232804,0.16050,0.05017
99999,0.001,0.0001,0.1,-1,300,7,Experiment Path: ./logs/unconditional_1d/seed_7/voronoi/softlabelbased/20241028-232808,0.94150,0.50397
99999,0.001,0.0001,0.1,-1,300,7,Experiment Path: ./logs/unconditional_1d/seed_7/voronoi/softlabelbased/20241028-232808,0.52800,0.20052
99999,0.001,0.0001,0.1,-1,300,7,Experiment Path: ./logs/unconditional_1d/seed_7/voronoi/softlabelbased/20241028-232808,0.16100,0.05024
99999,0.001,0.0001,0.1,-1,300,8,Experiment Path: ./logs/unconditional_1d/seed_8/voronoi/softlabelbased/20241028-232815,0.94350,0.50616
99999,0.001,0.0001,0.1,-1,300,8,Experiment Path: ./logs/unconditional_1d/seed_8/voronoi/softlabelbased/20241028-232815,0.55500,0.20052
99999,0.001,0.0001,0.1,-1,300,8,Experiment Path: ./logs/unconditional_1d/seed_8/voronoi/softlabelbased/20241028-232815,0.17550,0.04986
99999,0.001,0.0001,0.1,-1,300,9,Experiment Path: ./logs/unconditional_1d/seed_9/voronoi/softlabelbased/20241028-232817,0.93500,0.50567
99999,0.001,0.0001,0.1,-1,300,9,Experiment Path: ./logs/unconditional_1d/seed_9/voronoi/softlabelbased/20241028-232817,0.52400,0.20120
99999,0.001,0.0001,0.1,-1,300,9,Experiment Path: ./logs/unconditional_1d/seed_9/voronoi/softlabelbased/20241028-232817,0.16700,0.05021
99999,0.001,0.0001,0.01,-1,150,0,Experiment Path: ./logs/unconditional_1d/seed_0/voronoi/softlabelbased/20241028-232823,0.91300,0.46593
99999,0.001,0.0001,0.01,-1,150,0,Experiment Path: ./logs/unconditional_1d/seed_0/voronoi/softlabelbased/20241028-232823,0.52950,0.19611
99999,0.001,0.0001,0.01,-1,150,0,Experiment Path: ./logs/unconditional_1d/seed_0/voronoi/softlabelbased/20241028-232823,0.11300,0.03399
99999,0.001,0.0001,0.01,-1,150,1,Experiment Path: ./logs/unconditional_1d/seed_1/voronoi/softlabelbased/20241028-232826,0.91150,0.46608
99999,0.001,0.0001,0.01,-1,150,1,Experiment Path: ./logs/unconditional_1d/seed_1/voronoi/softlabelbased/20241028-232826,0.53900,0.19026
99999,0.001,0.0001,0.01,-1,150,1,Experiment Path: ./logs/unconditional_1d/seed_1/voronoi/softlabelbased/20241028-232826,0.11250,0.03231
99999,0.001,0.0001,0.01,-1,150,2,Experiment Path: ./logs/unconditional_1d/seed_2/voronoi/softlabelbased/20241028-232834,0.91800,0.45699
99999,0.001,0.0001,0.01,-1,150,2,Experiment Path: ./logs/unconditional_1d/seed_2/voronoi/softlabelbased/20241028-232834,0.52850,0.19096
99999,0.001,0.0001,0.01,-1,150,2,Experiment Path: ./logs/unconditional_1d/seed_2/voronoi/softlabelbased/20241028-232834,0.11300,0.03267
99999,0.001,0.0001,0.01,-1,150,3,Experiment Path: ./logs/unconditional_1d/seed_3/voronoi/softlabelbased/20241028-232836,0.91300,0.45730
99999,0.001,0.0001,0.01,-1,150,3,Experiment Path: ./logs/unconditional_1d/seed_3/voronoi/softlabelbased/20241028-232836,0.49900,0.18534
99999,0.001,0.0001,0.01,-1,150,3,Experiment Path: ./logs/unconditional_1d/seed_3/voronoi/softlabelbased/20241028-232836,0.11100,0.03296
99999,0.001,0.0001,0.01,-1,150,4,Experiment Path: ./logs/unconditional_1d/seed_4/voronoi/softlabelbased/20241028-232840,0.91400,0.45854
99999,0.001,0.0001,0.01,-1,150,4,Experiment Path: ./logs/unconditional_1d/seed_4/voronoi/softlabelbased/20241028-232840,0.50500,0.18686
99999,0.001,0.0001,0.01,-1,150,4,Experiment Path: ./logs/unconditional_1d/seed_4/voronoi/softlabelbased/20241028-232840,0.11100,0.03452
99999,0.001,0.0001,0.01,-1,150,5,Experiment Path: ./logs/unconditional_1d/seed_5/voronoi/softlabelbased/20241028-232843,0.90800,0.46313
99999,0.001,0.0001,0.01,-1,150,5,Experiment Path: ./logs/unconditional_1d/seed_5/voronoi/softlabelbased/20241028-232843,0.50600,0.19376
99999,0.001,0.0001,0.01,-1,150,5,Experiment Path: ./logs/unconditional_1d/seed_5/voronoi/softlabelbased/20241028-232843,0.10050,0.03332
99999,0.001,0.0001,0.01,-1,150,6,Experiment Path: ./logs/unconditional_1d/seed_6/voronoi/softlabelbased/20241028-232850,0.93350,0.50094
99999,0.001,0.0001,0.01,-1,150,6,Experiment Path: ./logs/unconditional_1d/seed_6/voronoi/softlabelbased/20241028-232850,0.53000,0.19765
99999,0.001,0.0001,0.01,-1,150,6,Experiment Path: ./logs/unconditional_1d/seed_6/voronoi/softlabelbased/20241028-232850,0.12050,0.03447
99999,0.001,0.0001,0.01,-1,150,7,Experiment Path: ./logs/unconditional_1d/seed_7/voronoi/softlabelbased/20241028-232852,0.91250,0.45734
99999,0.001,0.0001,0.01,-1,150,7,Experiment Path: ./logs/unconditional_1d/seed_7/voronoi/softlabelbased/20241028-232852,0.51250,0.19029
99999,0.001,0.0001,0.01,-1,150,7,Experiment Path: ./logs/unconditional_1d/seed_7/voronoi/softlabelbased/20241028-232852,0.10750,0.03336
99999,0.001,0.0001,0.01,-1,150,8,Experiment Path: ./logs/unconditional_1d/seed_8/voronoi/softlabelbased/20241028-232857,0.90850,0.45337
99999,0.001,0.0001,0.01,-1,150,8,Experiment Path: ./logs/unconditional_1d/seed_8/voronoi/softlabelbased/20241028-232857,0.55950,0.19902
99999,0.001,0.0001,0.01,-1,150,8,Experiment Path: ./logs/unconditional_1d/seed_8/voronoi/softlabelbased/20241028-232857,0.12300,0.03407
99999,0.001,0.0001,0.01,-1,150,9,Experiment Path: ./logs/unconditional_1d/seed_9/voronoi/softlabelbased/20241028-232900,0.91250,0.46941
99999,0.001,0.0001,0.01,-1,150,9,Experiment Path: ./logs/unconditional_1d/seed_9/voronoi/softlabelbased/20241028-232900,0.50700,0.19386
99999,0.001,0.0001,0.01,-1,150,9,Experiment Path: ./logs/unconditional_1d/seed_9/voronoi/softlabelbased/20241028-232900,0.16600,0.04971
99999,0.001,0.0001,0.01,-1,150,0,Experiment Path: ./logs/unconditional_1d/seed_0/voronoi/softlabelbased/20241028-232907,0.91900,0.47588
99999,0.001,0.0001,0.01,-1,150,0,Experiment Path: ./logs/unconditional_1d/seed_0/voronoi/softlabelbased/20241028-232907,0.50100,0.18306
99999,0.001,0.0001,0.01,-1,150,0,Experiment Path: ./logs/unconditional_1d/seed_0/voronoi/softlabelbased/20241028-232907,0.14000,0.04636
99999,0.001,0.0001,0.01,-1,150,1,Experiment Path: ./logs/unconditional_1d/seed_1/voronoi/softlabelbased/20241028-232908,0.91350,0.47074
99999,0.001,0.0001,0.01,-1,150,1,Experiment Path: ./logs/unconditional_1d/seed_1/voronoi/softlabelbased/20241028-232908,0.54200,0.19921
99999,0.001,0.0001,0.01,-1,150,1,Experiment Path: ./logs/unconditional_1d/seed_1/voronoi/softlabelbased/20241028-232908,0.14800,0.04174
99999,0.001,0.0001,0.01,-1,150,2,Experiment Path: ./logs/unconditional_1d/seed_2/voronoi/softlabelbased/20241028-232914,0.90500,0.44168
99999,0.001,0.0001,0.01,-1,150,2,Experiment Path: ./logs/unconditional_1d/seed_2/voronoi/softlabelbased/20241028-232914,0.55800,0.19670
99999,0.001,0.0001,0.01,-1,150,2,Experiment Path: ./logs/unconditional_1d/seed_2/voronoi/softlabelbased/20241028-232914,0.12200,0.04011
99999,0.001,0.0001,0.01,-1,150,3,Experiment Path: ./logs/unconditional_1d/seed_3/voronoi/softlabelbased/20241028-232917,0.92700,0.46907
99999,0.001,0.0001,0.01,-1,150,3,Experiment Path: ./logs/unconditional_1d/seed_3/voronoi/softlabelbased/20241028-232917,0.54000,0.20100
99999,0.001,0.0001,0.01,-1,150,3,Experiment Path: ./logs/unconditional_1d/seed_3/voronoi/softlabelbased/20241028-232917,0.13100,0.04092
99999,0.001,0.0001,0.01,-1,150,4,Experiment Path: ./logs/unconditional_1d/seed_4/voronoi/softlabelbased/20241028-232924,0.90000,0.44175
99999,0.001,0.0001,0.01,-1,150,4,Experiment Path: ./logs/unconditional_1d/seed_4/voronoi/softlabelbased/20241028-232924,0.49550,0.17715
99999,0.001,0.0001,0.01,-1,150,4,Experiment Path: ./logs/unconditional_1d/seed_4/voronoi/softlabelbased/20241028-232924,0.12750,0.03963
99999,0.001,0.0001,0.01,-1,150,5,Experiment Path: ./logs/unconditional_1d/seed_5/voronoi/softlabelbased/20241028-232925,0.90600,0.45593
99999,0.001,0.0001,0.01,-1,150,5,Experiment Path: ./logs/unconditional_1d/seed_5/voronoi/softlabelbased/20241028-232925,0.50350,0.19359
99999,0.001,0.0001,0.01,-1,150,5,Experiment Path: ./logs/unconditional_1d/seed_5/voronoi/softlabelbased/20241028-232925,0.13900,0.04721
99999,0.001,0.0001,0.01,-1,150,6,Experiment Path: ./logs/unconditional_1d/seed_6/voronoi/softlabelbased/20241028-232930,0.91150,0.46619
99999,0.001,0.0001,0.01,-1,150,6,Experiment Path: ./logs/unconditional_1d/seed_6/voronoi/softlabelbased/20241028-232930,0.55000,0.20148
99999,0.001,0.0001,0.01,-1,150,6,Experiment Path: ./logs/unconditional_1d/seed_6/voronoi/softlabelbased/20241028-232930,0.12550,0.04199
99999,0.001,0.0001,0.01,-1,150,7,Experiment Path: ./logs/unconditional_1d/seed_7/voronoi/softlabelbased/20241028-232932,0.93550,0.50951
99999,0.001,0.0001,0.01,-1,150,7,Experiment Path: ./logs/unconditional_1d/seed_7/voronoi/softlabelbased/20241028-232932,0.55450,0.20055
99999,0.001,0.0001,0.01,-1,150,7,Experiment Path: ./logs/unconditional_1d/seed_7/voronoi/softlabelbased/20241028-232932,0.13150,0.04099
99999,0.001,0.0001,0.01,-1,150,8,Experiment Path: ./logs/unconditional_1d/seed_8/voronoi/softlabelbased/20241028-232941,0.91750,0.46629
99999,0.001,0.0001,0.01,-1,150,8,Experiment Path: ./logs/unconditional_1d/seed_8/voronoi/softlabelbased/20241028-232941,0.55600,0.19655
99999,0.001,0.0001,0.01,-1,150,8,Experiment Path: ./logs/unconditional_1d/seed_8/voronoi/softlabelbased/20241028-232941,0.15200,0.04156
99999,0.001,0.0001,0.01,-1,150,9,Experiment Path: ./logs/unconditional_1d/seed_9/voronoi/softlabelbased/20241028-232942,0.91600,0.47000
99999,0.001,0.0001,0.01,-1,150,9,Experiment Path: ./logs/unconditional_1d/seed_9/voronoi/softlabelbased/20241028-232942,0.48650,0.18132
99999,0.001,0.0001,0.01,-1,150,9,Experiment Path: ./logs/unconditional_1d/seed_9/voronoi/softlabelbased/20241028-232942,0.14250,0.04515
99999,0.001,0.0001,0.01,-1,150,0,Experiment Path: ./logs/unconditional_1d/seed_0/voronoi/softlabelbased/20241028-232947,0.91300,0.46593
99999,0.001,0.0001,0.01,-1,150,0,Experiment Path: ./logs/unconditional_1d/seed_0/voronoi/softlabelbased/20241028-232947,0.51400,0.19716
99999,0.001,0.0001,0.01,-1,150,0,Experiment Path: ./logs/unconditional_1d/seed_0/voronoi/softlabelbased/20241028-232947,0.11300,0.03399
99999,0.001,0.0001,0.01,-1,150,1,Experiment Path: ./logs/unconditional_1d/seed_1/voronoi/softlabelbased/20241028-232949,0.91150,0.46608
99999,0.001,0.0001,0.01,-1,150,1,Experiment Path: ./logs/unconditional_1d/seed_1/voronoi/softlabelbased/20241028-232949,0.51350,0.19274
99999,0.001,0.0001,0.01,-1,150,1,Experiment Path: ./logs/unconditional_1d/seed_1/voronoi/softlabelbased/20241028-232949,0.11750,0.03316
99999,0.001,0.0001,0.01,-1,150,2,Experiment Path: ./logs/unconditional_1d/seed_2/voronoi/softlabelbased/20241028-232958,0.91450,0.45801
99999,0.001,0.0001,0.01,-1,150,2,Experiment Path: ./logs/unconditional_1d/seed_2/voronoi/softlabelbased/20241028-232958,0.51200,0.19266
99999,0.001,0.0001,0.01,-1,150,2,Experiment Path: ./logs/unconditional_1d/seed_2/voronoi/softlabelbased/20241028-232958,0.11650,0.03479
99999,0.001,0.0001,0.01,-1,150,3,Experiment Path: ./logs/unconditional_1d/seed_3/voronoi/softlabelbased/20241028-232958,0.92000,0.45938
99999,0.001,0.0001,0.01,-1,150,3,Experiment Path: ./logs/unconditional_1d/seed_3/voronoi/softlabelbased/20241028-232958,0.52450,0.20470
99999,0.001,0.0001,0.01,-1,150,3,Experiment Path: ./logs/unconditional_1d/seed_3/voronoi/softlabelbased/20241028-232958,0.11000,0.03356
99999,0.001,0.0001,0.01,-1,150,4,Experiment Path: ./logs/unconditional_1d/seed_4/voronoi/softlabelbased/20241028-233004,0.91050,0.46156
99999,0.001,0.0001,0.01,-1,150,4,Experiment Path: ./logs/unconditional_1d/seed_4/voronoi/softlabelbased/20241028-233004,0.48700,0.18783
99999,0.001,0.0001,0.01,-1,150,4,Experiment Path: ./logs/unconditional_1d/seed_4/voronoi/softlabelbased/20241028-233004,0.11450,0.03467
99999,0.001,0.0001,0.01,-1,150,5,Experiment Path: ./logs/unconditional_1d/seed_5/voronoi/softlabelbased/20241028-233005,0.91050,0.46615
99999,0.001,0.0001,0.01,-1,150,5,Experiment Path: ./logs/unconditional_1d/seed_5/voronoi/softlabelbased/20241028-233005,0.50000,0.19570
99999,0.001,0.0001,0.01,-1,150,5,Experiment Path: ./logs/unconditional_1d/seed_5/voronoi/softlabelbased/20241028-233005,0.09750,0.03375
99999,0.001,0.0001,0.01,-1,150,6,Experiment Path: ./logs/unconditional_1d/seed_6/voronoi/softlabelbased/20241028-233014,0.93350,0.50094
99999,0.001,0.0001,0.01,-1,150,6,Experiment Path: ./logs/unconditional_1d/seed_6/voronoi/softlabelbased/20241028-233014,0.53850,0.22157
99999,0.001,0.0001,0.01,-1,150,6,Experiment Path: ./logs/unconditional_1d/seed_6/voronoi/softlabelbased/20241028-233014,0.10200,0.03473
99999,0.001,0.0001,0.01,-1,150,7,Experiment Path: ./logs/unconditional_1d/seed_7/voronoi/softlabelbased/20241028-233015,0.93850,0.49260
99999,0.001,0.0001,0.01,-1,150,7,Experiment Path: ./logs/unconditional_1d/seed_7/voronoi/softlabelbased/20241028-233015,0.48900,0.18766
99999,0.001,0.0001,0.01,-1,150,7,Experiment Path: ./logs/unconditional_1d/seed_7/voronoi/softlabelbased/20241028-233015,0.10800,0.03427
99999,0.001,0.0001,0.01,-1,150,8,Experiment Path: ./logs/unconditional_1d/seed_8/voronoi/softlabelbased/20241028-233021,0.91000,0.45701
99999,0.001,0.0001,0.01,-1,150,8,Experiment Path: ./logs/unconditional_1d/seed_8/voronoi/softlabelbased/20241028-233021,0.53350,0.20408
99999,0.001,0.0001,0.01,-1,150,8,Experiment Path: ./logs/unconditional_1d/seed_8/voronoi/softlabelbased/20241028-233021,0.12300,0.03407
99999,0.001,0.0001,0.01,-1,150,9,Experiment Path: ./logs/unconditional_1d/seed_9/voronoi/softlabelbased/20241028-233022,0.91250,0.46941
99999,0.001,0.0001,0.01,-1,150,9,Experiment Path: ./logs/unconditional_1d/seed_9/voronoi/softlabelbased/20241028-233022,0.49250,0.19576
99999,0.001,0.0001,0.01,-1,150,9,Experiment Path: ./logs/unconditional_1d/seed_9/voronoi/softlabelbased/20241028-233022,0.11300,0.03341
99999,0.001,0.0001,0.01,-1,150,0,Experiment Path: ./logs/unconditional_1d/seed_0/voronoi/softlabelbased/20241028-233029,0.91900,0.47588
99999,0.001,0.0001,0.01,-1,150,0,Experiment Path: ./logs/unconditional_1d/seed_0/voronoi/softlabelbased/20241028-233029,0.50150,0.18476
99999,0.001,0.0001,0.01,-1,150,0,Experiment Path: ./logs/unconditional_1d/seed_0/voronoi/softlabelbased/20241028-233029,0.15350,0.04625
99999,0.001,0.0001,0.01,-1,150,1,Experiment Path: ./logs/unconditional_1d/seed_1/voronoi/softlabelbased/20241028-233031,0.91350,0.47074
99999,0.001,0.0001,0.01,-1,150,1,Experiment Path: ./logs/unconditional_1d/seed_1/voronoi/softlabelbased/20241028-233031,0.54250,0.20064
99999,0.001,0.0001,0.01,-1,150,1,Experiment Path: ./logs/unconditional_1d/seed_1/voronoi/softlabelbased/20241028-233031,0.14800,0.04174
99999,0.001,0.0001,0.01,-1,150,2,Experiment Path: ./logs/unconditional_1d/seed_2/voronoi/softlabelbased/20241028-233038,0.90500,0.44168
99999,0.001,0.0001,0.01,-1,150,2,Experiment Path: ./logs/unconditional_1d/seed_2/voronoi/softlabelbased/20241028-233038,0.56150,0.20203
99999,0.001,0.0001,0.01,-1,150,2,Experiment Path: ./logs/unconditional_1d/seed_2/voronoi/softlabelbased/20241028-233038,0.12200,0.04011
99999,0.001,0.0001,0.01,-1,150,3,Experiment Path: ./logs/unconditional_1d/seed_3/voronoi/softlabelbased/20241028-233039,0.92700,0.46907
99999,0.001,0.0001,0.01,-1,150,3,Experiment Path: ./logs/unconditional_1d/seed_3/voronoi/softlabelbased/20241028-233039,0.53150,0.20351
99999,0.001,0.0001,0.01,-1,150,3,Experiment Path: ./logs/unconditional_1d/seed_3/voronoi/softlabelbased/20241028-233039,0.13100,0.04092
99999,0.001,0.0001,0.01,-1,150,4,Experiment Path: ./logs/unconditional_1d/seed_4/voronoi/softlabelbased/20241028-233045,0.90000,0.44175
99999,0.001,0.0001,0.01,-1,150,4,Experiment Path: ./logs/unconditional_1d/seed_4/voronoi/softlabelbased/20241028-233045,0.54900,0.20459
99999,0.001,0.0001,0.01,-1,150,4,Experiment Path: ./logs/unconditional_1d/seed_4/voronoi/softlabelbased/20241028-233045,0.13200,0.04006
99999,0.001,0.0001,0.01,-1,150,5,Experiment Path: ./logs/unconditional_1d/seed_5/voronoi/softlabelbased/20241028-233048,0.90600,0.45593
99999,0.001,0.0001,0.01,-1,150,5,Experiment Path: ./logs/unconditional_1d/seed_5/voronoi/softlabelbased/20241028-233048,0.51450,0.19381
99999,0.001,0.0001,0.01,-1,150,5,Experiment Path: ./logs/unconditional_1d/seed_5/voronoi/softlabelbased/20241028-233048,0.13000,0.04851
99999,0.001,0.0001,0.01,-1,150,6,Experiment Path: ./logs/unconditional_1d/seed_6/voronoi/softlabelbased/20241028-233055,0.91150,0.46619
99999,0.001,0.0001,0.01,-1,150,6,Experiment Path: ./logs/unconditional_1d/seed_6/voronoi/softlabelbased/20241028-233055,0.53400,0.20304
99999,0.001,0.0001,0.01,-1,150,6,Experiment Path: ./logs/unconditional_1d/seed_6/voronoi/softlabelbased/20241028-233055,0.12550,0.04199
99999,0.001,0.0001,0.01,-1,150,7,Experiment Path: ./logs/unconditional_1d/seed_7/voronoi/softlabelbased/20241028-233055,0.93550,0.50951
99999,0.001,0.0001,0.01,-1,150,7,Experiment Path: ./logs/unconditional_1d/seed_7/voronoi/softlabelbased/20241028-233055,0.47800,0.18535
99999,0.001,0.0001,0.01,-1,150,7,Experiment Path: ./logs/unconditional_1d/seed_7/voronoi/softlabelbased/20241028-233055,0.13150,0.04099
99999,0.001,0.0001,0.01,-1,150,8,Experiment Path: ./logs/unconditional_1d/seed_8/voronoi/softlabelbased/20241028-233102,0.91750,0.46629
99999,0.001,0.0001,0.01,-1,150,8,Experiment Path: ./logs/unconditional_1d/seed_8/voronoi/softlabelbased/20241028-233102,0.55400,0.20007
99999,0.001,0.0001,0.01,-1,150,8,Experiment Path: ./logs/unconditional_1d/seed_8/voronoi/softlabelbased/20241028-233102,0.15200,0.04156
99999,0.001,0.0001,0.01,-1,150,9,Experiment Path: ./logs/unconditional_1d/seed_9/voronoi/softlabelbased/20241028-233105,0.91600,0.47000
99999,0.001,0.0001,0.01,-1,150,9,Experiment Path: ./logs/unconditional_1d/seed_9/voronoi/softlabelbased/20241028-233105,0.54300,0.20423
