add_remove_every_n_epoch,proto_split_density_threshold,proto_remove_density_threshold,repulsion_loss_margin,batch_size,epochs,seed,experiment_path,cov_value,PINAW_value
99999,0.001,0.0001,0.1,-1,300,0,Experiment Path: ./logs/MEPS_20/seed_0/voronoi/softlabelbased/20241029-000205,0.11174,0.06811
99999,0.001,0.0001,0.1,-1,300,1,Experiment Path: ./logs/MEPS_20/seed_1/voronoi/softlabelbased/20241029-000209,0.88027,0.82695
99999,0.001,0.0001,0.1,-1,300,1,Experiment Path: ./logs/MEPS_20/seed_1/voronoi/softlabelbased/20241029-000209,0.50114,0.31592
99999,0.001,0.0001,0.1,-1,300,1,Experiment Path: ./logs/MEPS_20/seed_1/voronoi/softlabelbased/20241029-000209,0.10319,0.06748
99999,0.001,0.0001,0.1,-1,300,3,Experiment Path: ./logs/MEPS_20/seed_3/voronoi/softlabelbased/20241029-000219,0.91448,0.91481
99999,0.001,0.0001,0.1,-1,300,3,Experiment Path: ./logs/MEPS_20/seed_3/voronoi/softlabelbased/20241029-000219,0.54903,0.32857
99999,0.001,0.0001,0.1,-1,300,3,Experiment Path: ./logs/MEPS_20/seed_3/voronoi/softlabelbased/20241029-000219,0.10034,0.07005
99999,0.001,0.0001,0.1,-1,300,2,Experiment Path: ./logs/MEPS_20/seed_2/voronoi/softlabelbased/20241029-000219,0.88369,0.89655
99999,0.001,0.0001,0.1,-1,300,2,Experiment Path: ./logs/MEPS_20/seed_2/voronoi/softlabelbased/20241029-000219,0.50285,0.32628
99999,0.001,0.0001,0.1,-1,300,2,Experiment Path: ./logs/MEPS_20/seed_2/voronoi/softlabelbased/20241029-000219,0.10946,0.07240
99999,0.001,0.0001,0.1,-1,300,4,Experiment Path: ./logs/MEPS_20/seed_4/voronoi/softlabelbased/20241029-000223,0.88826,0.78838
99999,0.001,0.0001,0.1,-1,300,4,Experiment Path: ./logs/MEPS_20/seed_4/voronoi/softlabelbased/20241029-000223,0.49316,0.31090
99999,0.001,0.0001,0.1,-1,300,4,Experiment Path: ./logs/MEPS_20/seed_4/voronoi/softlabelbased/20241029-000223,0.09236,0.06955
99999,0.001,0.0001,0.1,-1,300,5,Experiment Path: ./logs/MEPS_20/seed_5/voronoi/softlabelbased/20241029-000227,0.88540,0.79832
99999,0.001,0.0001,0.1,-1,300,5,Experiment Path: ./logs/MEPS_20/seed_5/voronoi/softlabelbased/20241029-000227,0.51767,0.31016
99999,0.001,0.0001,0.1,-1,300,5,Experiment Path: ./logs/MEPS_20/seed_5/voronoi/softlabelbased/20241029-000227,0.11460,0.07298
99999,0.001,0.0001,0.1,-1,300,6,Experiment Path: ./logs/MEPS_20/seed_6/voronoi/softlabelbased/20241029-000239,0.89510,0.86839
99999,0.001,0.0001,0.1,-1,300,6,Experiment Path: ./logs/MEPS_20/seed_6/voronoi/softlabelbased/20241029-000239,0.51767,0.32557
99999,0.001,0.0001,0.1,-1,300,6,Experiment Path: ./logs/MEPS_20/seed_6/voronoi/softlabelbased/20241029-000239,0.10205,0.06924
99999,0.001,0.0001,0.1,-1,300,7,Experiment Path: ./logs/MEPS_20/seed_7/voronoi/softlabelbased/20241029-000238,0.89966,0.84640
99999,0.001,0.0001,0.1,-1,300,7,Experiment Path: ./logs/MEPS_20/seed_7/voronoi/softlabelbased/20241029-000238,0.50171,0.30681
99999,0.001,0.0001,0.1,-1,300,7,Experiment Path: ./logs/MEPS_20/seed_7/voronoi/softlabelbased/20241029-000238,0.09806,0.06738
99999,0.001,0.0001,0.1,-1,300,8,Experiment Path: ./logs/MEPS_20/seed_8/voronoi/softlabelbased/20241029-000241,0.89624,0.85414
99999,0.001,0.0001,0.1,-1,300,8,Experiment Path: ./logs/MEPS_20/seed_8/voronoi/softlabelbased/20241029-000241,0.50000,0.29803
99999,0.001,0.0001,0.1,-1,300,8,Experiment Path: ./logs/MEPS_20/seed_8/voronoi/softlabelbased/20241029-000241,0.10376,0.07004
99999,0.001,0.0001,0.1,-1,300,9,Experiment Path: ./logs/MEPS_20/seed_9/voronoi/softlabelbased/20241029-000245,0.90992,0.89326
99999,0.001,0.0001,0.1,-1,300,9,Experiment Path: ./logs/MEPS_20/seed_9/voronoi/softlabelbased/20241029-000245,0.51995,0.31386
99999,0.001,0.0001,0.1,-1,300,9,Experiment Path: ./logs/MEPS_20/seed_9/voronoi/softlabelbased/20241029-000245,0.08951,0.06653
99999,0.001,0.0001,0.1,-1,300,0,Experiment Path: ./logs/MEPS_20/seed_0/voronoi/softlabelbased/20241029-000258,0.90593,0.97958
99999,0.001,0.0001,0.1,-1,300,0,Experiment Path: ./logs/MEPS_20/seed_0/voronoi/softlabelbased/20241029-000258,0.50741,0.32038
99999,0.001,0.0001,0.1,-1,300,0,Experiment Path: ./logs/MEPS_20/seed_0/voronoi/softlabelbased/20241029-000258,0.11745,0.09589
99999,0.001,0.0001,0.1,-1,300,1,Experiment Path: ./logs/MEPS_20/seed_1/voronoi/softlabelbased/20241029-000258,0.88084,1.06023
99999,0.001,0.0001,0.1,-1,300,1,Experiment Path: ./logs/MEPS_20/seed_1/voronoi/softlabelbased/20241029-000258,0.48461,0.36099
99999,0.001,0.0001,0.1,-1,300,1,Experiment Path: ./logs/MEPS_20/seed_1/voronoi/softlabelbased/20241029-000258,0.09293,0.09949
99999,0.001,0.0001,0.1,-1,300,2,Experiment Path: ./logs/MEPS_20/seed_2/voronoi/softlabelbased/20241029-000300,0.89624,1.21129
99999,0.001,0.0001,0.1,-1,300,2,Experiment Path: ./logs/MEPS_20/seed_2/voronoi/softlabelbased/20241029-000300,0.50342,0.37025
99999,0.001,0.0001,0.1,-1,300,2,Experiment Path: ./logs/MEPS_20/seed_2/voronoi/softlabelbased/20241029-000300,0.10661,0.09918
99999,0.001,0.0001,0.1,-1,300,3,Experiment Path: ./logs/MEPS_20/seed_3/voronoi/softlabelbased/20241029-000303,0.92474,1.20519
99999,0.001,0.0001,0.1,-1,300,3,Experiment Path: ./logs/MEPS_20/seed_3/voronoi/softlabelbased/20241029-000303,0.49772,0.34302
99999,0.001,0.0001,0.1,-1,300,3,Experiment Path: ./logs/MEPS_20/seed_3/voronoi/softlabelbased/20241029-000303,0.10889,0.09604
99999,0.001,0.0001,0.1,-1,300,5,Experiment Path: ./logs/MEPS_20/seed_5/voronoi/softlabelbased/20241029-000318,0.88198,1.02080
99999,0.001,0.0001,0.1,-1,300,5,Experiment Path: ./logs/MEPS_20/seed_5/voronoi/softlabelbased/20241029-000318,0.48746,0.34218
99999,0.001,0.0001,0.1,-1,300,5,Experiment Path: ./logs/MEPS_20/seed_5/voronoi/softlabelbased/20241029-000318,0.10946,0.10442
99999,0.001,0.0001,0.1,-1,300,6,Experiment Path: ./logs/MEPS_20/seed_6/voronoi/softlabelbased/20241029-000318,0.89510,1.19723
99999,0.001,0.0001,0.1,-1,300,6,Experiment Path: ./logs/MEPS_20/seed_6/voronoi/softlabelbased/20241029-000318,0.51539,0.37731
99999,0.001,0.0001,0.1,-1,300,6,Experiment Path: ./logs/MEPS_20/seed_6/voronoi/softlabelbased/20241029-000318,0.10262,0.10452
99999,0.001,0.0001,0.1,-1,300,4,Experiment Path: ./logs/MEPS_20/seed_4/voronoi/softlabelbased/20241029-000318,0.88369,1.03757
99999,0.001,0.0001,0.1,-1,300,4,Experiment Path: ./logs/MEPS_20/seed_4/voronoi/softlabelbased/20241029-000318,0.50000,0.34883
99999,0.001,0.0001,0.1,-1,300,4,Experiment Path: ./logs/MEPS_20/seed_4/voronoi/softlabelbased/20241029-000318,0.09350,0.08972
99999,0.001,0.0001,0.1,-1,300,7,Experiment Path: ./logs/MEPS_20/seed_7/voronoi/softlabelbased/20241029-000321,0.89225,1.04195
99999,0.001,0.0001,0.1,-1,300,7,Experiment Path: ./logs/MEPS_20/seed_7/voronoi/softlabelbased/20241029-000321,0.47491,0.34075
99999,0.001,0.0001,0.1,-1,300,7,Experiment Path: ./logs/MEPS_20/seed_7/voronoi/softlabelbased/20241029-000321,0.10319,0.09815
99999,0.001,0.0001,0.01,-1,150,0,Experiment Path: ./logs/MEPS_20/seed_0/voronoi/softlabelbased/20241029-000340,0.90821,0.78629
99999,0.001,0.0001,0.01,-1,150,0,Experiment Path: ./logs/MEPS_20/seed_0/voronoi/softlabelbased/20241029-000340,0.52166,0.29391
99999,0.001,0.0001,0.01,-1,150,0,Experiment Path: ./logs/MEPS_20/seed_0/voronoi/softlabelbased/20241029-000340,0.10718,0.06214
99999,0.001,0.0001,0.01,-1,150,1,Experiment Path: ./logs/MEPS_20/seed_1/voronoi/softlabelbased/20241029-000341,0.88997,0.82719
99999,0.001,0.0001,0.01,-1,150,1,Experiment Path: ./logs/MEPS_20/seed_1/voronoi/softlabelbased/20241029-000341,0.49943,0.29606
99999,0.001,0.0001,0.01,-1,150,1,Experiment Path: ./logs/MEPS_20/seed_1/voronoi/softlabelbased/20241029-000341,0.09920,0.07001
99999,0.001,0.0001,0.1,-1,300,8,Experiment Path: ./logs/MEPS_20/seed_8/voronoi/softlabelbased/20241029-000340,0.91391,1.18883
99999,0.001,0.0001,0.1,-1,300,8,Experiment Path: ./logs/MEPS_20/seed_8/voronoi/softlabelbased/20241029-000340,0.49544,0.35094
99999,0.001,0.0001,0.1,-1,300,8,Experiment Path: ./logs/MEPS_20/seed_8/voronoi/softlabelbased/20241029-000340,0.10661,0.10391
99999,0.001,0.0001,0.1,-1,300,9,Experiment Path: ./logs/MEPS_20/seed_9/voronoi/softlabelbased/20241029-000340,0.90992,1.11517
99999,0.001,0.0001,0.1,-1,300,9,Experiment Path: ./logs/MEPS_20/seed_9/voronoi/softlabelbased/20241029-000340,0.51767,0.35577
99999,0.001,0.0001,0.1,-1,300,9,Experiment Path: ./logs/MEPS_20/seed_9/voronoi/softlabelbased/20241029-000340,0.11174,0.09861
99999,0.001,0.0001,0.01,-1,150,2,Experiment Path: ./logs/MEPS_20/seed_2/voronoi/softlabelbased/20241029-000358,0.89453,0.93470
99999,0.001,0.0001,0.01,-1,150,2,Experiment Path: ./logs/MEPS_20/seed_2/voronoi/softlabelbased/20241029-000358,0.48689,0.32743
99999,0.001,0.0001,0.01,-1,150,2,Experiment Path: ./logs/MEPS_20/seed_2/voronoi/softlabelbased/20241029-000358,0.10775,0.07538
99999,0.001,0.0001,0.01,-1,150,3,Experiment Path: ./logs/MEPS_20/seed_3/voronoi/softlabelbased/20241029-000359,0.91277,0.82716
99999,0.001,0.0001,0.01,-1,150,3,Experiment Path: ./logs/MEPS_20/seed_3/voronoi/softlabelbased/20241029-000359,0.52737,0.29155
99999,0.001,0.0001,0.01,-1,150,3,Experiment Path: ./logs/MEPS_20/seed_3/voronoi/softlabelbased/20241029-000359,0.10604,0.06497
99999,0.001,0.0001,0.01,-1,150,4,Experiment Path: ./logs/MEPS_20/seed_4/voronoi/softlabelbased/20241029-000359,0.89225,0.75956
99999,0.001,0.0001,0.01,-1,150,4,Experiment Path: ./logs/MEPS_20/seed_4/voronoi/softlabelbased/20241029-000359,0.51254,0.30453
99999,0.001,0.0001,0.01,-1,150,4,Experiment Path: ./logs/MEPS_20/seed_4/voronoi/softlabelbased/20241029-000359,0.09179,0.06558
99999,0.001,0.0001,0.01,-1,150,5,Experiment Path: ./logs/MEPS_20/seed_5/voronoi/softlabelbased/20241029-000400,0.89111,0.81034
99999,0.001,0.0001,0.01,-1,150,5,Experiment Path: ./logs/MEPS_20/seed_5/voronoi/softlabelbased/20241029-000400,0.50513,0.29631
99999,0.001,0.0001,0.01,-1,150,5,Experiment Path: ./logs/MEPS_20/seed_5/voronoi/softlabelbased/20241029-000400,0.10091,0.06421
99999,0.001,0.0001,0.01,-1,150,6,Experiment Path: ./logs/MEPS_20/seed_6/voronoi/softlabelbased/20241029-000414,0.90308,0.87144
99999,0.001,0.0001,0.01,-1,150,6,Experiment Path: ./logs/MEPS_20/seed_6/voronoi/softlabelbased/20241029-000414,0.50684,0.32029
99999,0.001,0.0001,0.01,-1,150,6,Experiment Path: ./logs/MEPS_20/seed_6/voronoi/softlabelbased/20241029-000414,0.09863,0.07155
99999,0.001,0.0001,0.01,-1,150,7,Experiment Path: ./logs/MEPS_20/seed_7/voronoi/softlabelbased/20241029-000416,0.89681,0.81352
99999,0.001,0.0001,0.01,-1,150,7,Experiment Path: ./logs/MEPS_20/seed_7/voronoi/softlabelbased/20241029-000416,0.50285,0.29893
99999,0.001,0.0001,0.01,-1,150,7,Experiment Path: ./logs/MEPS_20/seed_7/voronoi/softlabelbased/20241029-000416,0.11288,0.07293
99999,0.001,0.0001,0.01,-1,150,8,Experiment Path: ./logs/MEPS_20/seed_8/voronoi/softlabelbased/20241029-000417,0.89966,0.85740
99999,0.001,0.0001,0.01,-1,150,8,Experiment Path: ./logs/MEPS_20/seed_8/voronoi/softlabelbased/20241029-000417,0.49601,0.30742
99999,0.001,0.0001,0.01,-1,150,8,Experiment Path: ./logs/MEPS_20/seed_8/voronoi/softlabelbased/20241029-000417,0.10262,0.07300
99999,0.001,0.0001,0.01,-1,150,9,Experiment Path: ./logs/MEPS_20/seed_9/voronoi/softlabelbased/20241029-000417,0.91391,0.93718
99999,0.001,0.0001,0.01,-1,150,9,Experiment Path: ./logs/MEPS_20/seed_9/voronoi/softlabelbased/20241029-000417,0.52280,0.30795
99999,0.001,0.0001,0.01,-1,150,9,Experiment Path: ./logs/MEPS_20/seed_9/voronoi/softlabelbased/20241029-000417,0.08609,0.07644
99999,0.001,0.0001,0.01,-1,150,0,Experiment Path: ./logs/MEPS_20/seed_0/voronoi/softlabelbased/20241029-000431,0.91790,0.96550
99999,0.001,0.0001,0.01,-1,150,0,Experiment Path: ./logs/MEPS_20/seed_0/voronoi/softlabelbased/20241029-000431,0.53250,0.45355
99999,0.001,0.0001,0.01,-1,150,0,Experiment Path: ./logs/MEPS_20/seed_0/voronoi/softlabelbased/20241029-000431,0.11003,0.11261
99999,0.001,0.0001,0.01,-1,150,1,Experiment Path: ./logs/MEPS_20/seed_1/voronoi/softlabelbased/20241029-000433,0.88312,0.99839
99999,0.001,0.0001,0.01,-1,150,1,Experiment Path: ./logs/MEPS_20/seed_1/voronoi/softlabelbased/20241029-000433,0.49430,0.48473
99999,0.001,0.0001,0.01,-1,150,1,Experiment Path: ./logs/MEPS_20/seed_1/voronoi/softlabelbased/20241029-000433,0.09464,0.11389
99999,0.001,0.0001,0.01,-1,150,3,Experiment Path: ./logs/MEPS_20/seed_3/voronoi/softlabelbased/20241029-000434,0.90878,1.01807
99999,0.001,0.0001,0.01,-1,150,3,Experiment Path: ./logs/MEPS_20/seed_3/voronoi/softlabelbased/20241029-000434,0.52338,0.47597
99999,0.001,0.0001,0.01,-1,150,3,Experiment Path: ./logs/MEPS_20/seed_3/voronoi/softlabelbased/20241029-000434,0.10034,0.10763
99999,0.001,0.0001,0.01,-1,150,2,Experiment Path: ./logs/MEPS_20/seed_2/voronoi/softlabelbased/20241029-000434,0.89453,1.12053
99999,0.001,0.0001,0.01,-1,150,2,Experiment Path: ./logs/MEPS_20/seed_2/voronoi/softlabelbased/20241029-000434,0.50570,0.51296
99999,0.001,0.0001,0.01,-1,150,2,Experiment Path: ./logs/MEPS_20/seed_2/voronoi/softlabelbased/20241029-000434,0.08039,0.10450
99999,0.001,0.0001,0.01,-1,150,4,Experiment Path: ./logs/MEPS_20/seed_4/voronoi/softlabelbased/20241029-000448,0.89453,0.96221
99999,0.001,0.0001,0.01,-1,150,4,Experiment Path: ./logs/MEPS_20/seed_4/voronoi/softlabelbased/20241029-000448,0.50684,0.45909
99999,0.001,0.0001,0.01,-1,150,4,Experiment Path: ./logs/MEPS_20/seed_4/voronoi/softlabelbased/20241029-000448,0.11060,0.10816
99999,0.001,0.0001,0.01,-1,150,5,Experiment Path: ./logs/MEPS_20/seed_5/voronoi/softlabelbased/20241029-000450,0.89339,1.00786
99999,0.001,0.0001,0.01,-1,150,5,Experiment Path: ./logs/MEPS_20/seed_5/voronoi/softlabelbased/20241029-000450,0.47891,0.45909
99999,0.001,0.0001,0.01,-1,150,5,Experiment Path: ./logs/MEPS_20/seed_5/voronoi/softlabelbased/20241029-000450,0.10034,0.12172
99999,0.001,0.0001,0.01,-1,150,7,Experiment Path: ./logs/MEPS_20/seed_7/voronoi/softlabelbased/20241029-000452,0.89453,0.99995
99999,0.001,0.0001,0.01,-1,150,7,Experiment Path: ./logs/MEPS_20/seed_7/voronoi/softlabelbased/20241029-000452,0.49031,0.44388
99999,0.001,0.0001,0.01,-1,150,7,Experiment Path: ./logs/MEPS_20/seed_7/voronoi/softlabelbased/20241029-000452,0.11859,0.12399
99999,0.001,0.0001,0.01,-1,150,6,Experiment Path: ./logs/MEPS_20/seed_6/voronoi/softlabelbased/20241029-000452,0.89795,1.10073
99999,0.001,0.0001,0.01,-1,150,6,Experiment Path: ./logs/MEPS_20/seed_6/voronoi/softlabelbased/20241029-000452,0.52452,0.51666
99999,0.001,0.0001,0.01,-1,150,6,Experiment Path: ./logs/MEPS_20/seed_6/voronoi/softlabelbased/20241029-000452,0.11174,0.12749
99999,0.001,0.0001,0.01,-1,150,8,Experiment Path: ./logs/MEPS_20/seed_8/voronoi/softlabelbased/20241029-000504,0.90707,1.01143
99999,0.001,0.0001,0.01,-1,150,8,Experiment Path: ./logs/MEPS_20/seed_8/voronoi/softlabelbased/20241029-000504,0.50627,0.46795
99999,0.001,0.0001,0.01,-1,150,8,Experiment Path: ./logs/MEPS_20/seed_8/voronoi/softlabelbased/20241029-000504,0.09749,0.11238
99999,0.001,0.0001,0.01,-1,150,9,Experiment Path: ./logs/MEPS_20/seed_9/voronoi/softlabelbased/20241029-000507,0.90593,1.05216
99999,0.001,0.0001,0.01,-1,150,9,Experiment Path: ./logs/MEPS_20/seed_9/voronoi/softlabelbased/20241029-000507,0.53649,0.49988
99999,0.001,0.0001,0.01,-1,150,9,Experiment Path: ./logs/MEPS_20/seed_9/voronoi/softlabelbased/20241029-000507,0.09920,0.11115
99999,0.001,0.0001,0.01,-1,150,0,Experiment Path: ./logs/MEPS_20/seed_0/voronoi/softlabelbased/20241029-000509,0.90194,1.53434
99999,0.001,0.0001,0.01,-1,150,0,Experiment Path: ./logs/MEPS_20/seed_0/voronoi/softlabelbased/20241029-000509,0.49088,0.34405
99999,0.001,0.0001,0.01,-1,150,0,Experiment Path: ./logs/MEPS_20/seed_0/voronoi/softlabelbased/20241029-000509,0.10604,0.06280
99999,0.001,0.0001,0.01,-1,150,1,Experiment Path: ./logs/MEPS_20/seed_1/voronoi/softlabelbased/20241029-000509,0.89168,1.58676
99999,0.001,0.0001,0.01,-1,150,1,Experiment Path: ./logs/MEPS_20/seed_1/voronoi/softlabelbased/20241029-000509,0.49373,0.25587
99999,0.001,0.0001,0.01,-1,150,1,Experiment Path: ./logs/MEPS_20/seed_1/voronoi/softlabelbased/20241029-000509,0.11517,0.07350
99999,0.001,0.0001,0.01,-1,150,2,Experiment Path: ./logs/MEPS_20/seed_2/voronoi/softlabelbased/20241029-000520,0.88712,1.82301
99999,0.001,0.0001,0.01,-1,150,2,Experiment Path: ./logs/MEPS_20/seed_2/voronoi/softlabelbased/20241029-000520,0.47719,0.25754
99999,0.001,0.0001,0.01,-1,150,2,Experiment Path: ./logs/MEPS_20/seed_2/voronoi/softlabelbased/20241029-000520,0.09635,0.06090
99999,0.001,0.0001,0.01,-1,150,3,Experiment Path: ./logs/MEPS_20/seed_3/voronoi/softlabelbased/20241029-000524,0.91163,1.80775
99999,0.001,0.0001,0.01,-1,150,3,Experiment Path: ./logs/MEPS_20/seed_3/voronoi/softlabelbased/20241029-000524,0.52509,0.35475
99999,0.001,0.0001,0.01,-1,150,3,Experiment Path: ./logs/MEPS_20/seed_3/voronoi/softlabelbased/20241029-000524,0.09578,0.06134
99999,0.001,0.0001,0.01,-1,150,5,Experiment Path: ./logs/MEPS_20/seed_5/voronoi/softlabelbased/20241029-000526,0.89738,1.51277
99999,0.001,0.0001,0.01,-1,150,5,Experiment Path: ./logs/MEPS_20/seed_5/voronoi/softlabelbased/20241029-000526,0.47891,0.25168
99999,0.001,0.0001,0.01,-1,150,5,Experiment Path: ./logs/MEPS_20/seed_5/voronoi/softlabelbased/20241029-000526,0.09065,0.05628
99999,0.001,0.0001,0.01,-1,150,4,Experiment Path: ./logs/MEPS_20/seed_4/voronoi/softlabelbased/20241029-000526,0.89054,1.64373
99999,0.001,0.0001,0.01,-1,150,4,Experiment Path: ./logs/MEPS_20/seed_4/voronoi/softlabelbased/20241029-000526,0.49373,0.37797
99999,0.001,0.0001,0.01,-1,150,4,Experiment Path: ./logs/MEPS_20/seed_4/voronoi/softlabelbased/20241029-000526,0.09692,0.06856
99999,0.001,0.0001,0.01,-1,150,6,Experiment Path: ./logs/MEPS_20/seed_6/voronoi/softlabelbased/20241029-000536,0.90935,1.99595
99999,0.001,0.0001,0.01,-1,150,6,Experiment Path: ./logs/MEPS_20/seed_6/voronoi/softlabelbased/20241029-000536,0.50912,0.30418
99999,0.001,0.0001,0.01,-1,150,6,Experiment Path: ./logs/MEPS_20/seed_6/voronoi/softlabelbased/20241029-000536,0.08666,0.05756
99999,0.001,0.0001,0.01,-1,150,7,Experiment Path: ./logs/MEPS_20/seed_7/voronoi/softlabelbased/20241029-000540,0.88712,1.44957
99999,0.001,0.0001,0.01,-1,150,7,Experiment Path: ./logs/MEPS_20/seed_7/voronoi/softlabelbased/20241029-000540,0.49544,0.30135
99999,0.001,0.0001,0.01,-1,150,7,Experiment Path: ./logs/MEPS_20/seed_7/voronoi/softlabelbased/20241029-000540,0.09977,0.06195
99999,0.001,0.0001,0.01,-1,150,8,Experiment Path: ./logs/MEPS_20/seed_8/voronoi/softlabelbased/20241029-000542,0.90365,1.77785
99999,0.001,0.0001,0.01,-1,150,8,Experiment Path: ./logs/MEPS_20/seed_8/voronoi/softlabelbased/20241029-000542,0.49886,0.25713
99999,0.001,0.0001,0.01,-1,150,8,Experiment Path: ./logs/MEPS_20/seed_8/voronoi/softlabelbased/20241029-000542,0.11060,0.06680
99999,0.001,0.0001,0.01,-1,150,9,Experiment Path: ./logs/MEPS_20/seed_9/voronoi/softlabelbased/20241029-000543,0.91220,1.67822
99999,0.001,0.0001,0.01,-1,150,9,Experiment Path: ./logs/MEPS_20/seed_9/voronoi/softlabelbased/20241029-000543,0.49316,0.25464
99999,0.001,0.0001,0.01,-1,150,9,Experiment Path: ./logs/MEPS_20/seed_9/voronoi/softlabelbased/20241029-000543,0.08438,0.06841
99999,0.001,0.0001,0.01,-1,150,0,Experiment Path: ./logs/MEPS_20/seed_0/voronoi/softlabelbased/20241029-000553,0.90935,1.34445
99999,0.001,0.0001,0.01,-1,150,0,Experiment Path: ./logs/MEPS_20/seed_0/voronoi/softlabelbased/20241029-000553,0.53421,0.45840
99999,0.001,0.0001,0.01,-1,150,0,Experiment Path: ./logs/MEPS_20/seed_0/voronoi/softlabelbased/20241029-000553,0.11117,0.09435
99999,0.001,0.0001,0.01,-1,150,1,Experiment Path: ./logs/MEPS_20/seed_1/voronoi/softlabelbased/20241029-000556,0.89396,1.47276
99999,0.001,0.0001,0.01,-1,150,1,Experiment Path: ./logs/MEPS_20/seed_1/voronoi/softlabelbased/20241029-000556,0.48518,0.49588
99999,0.001,0.0001,0.01,-1,150,1,Experiment Path: ./logs/MEPS_20/seed_1/voronoi/softlabelbased/20241029-000556,0.09179,0.09646
99999,0.001,0.0001,0.01,-1,150,2,Experiment Path: ./logs/MEPS_20/seed_2/voronoi/softlabelbased/20241029-000559,0.89111,1.49897
99999,0.001,0.0001,0.01,-1,150,2,Experiment Path: ./logs/MEPS_20/seed_2/voronoi/softlabelbased/20241029-000559,0.50969,0.55191
99999,0.001,0.0001,0.01,-1,150,2,Experiment Path: ./logs/MEPS_20/seed_2/voronoi/softlabelbased/20241029-000559,0.09350,0.09203
99999,0.001,0.0001,0.01,-1,150,3,Experiment Path: ./logs/MEPS_20/seed_3/voronoi/softlabelbased/20241029-000559,0.90308,1.34174
99999,0.001,0.0001,0.01,-1,150,3,Experiment Path: ./logs/MEPS_20/seed_3/voronoi/softlabelbased/20241029-000559,0.52623,0.49509
99999,0.001,0.0001,0.01,-1,150,3,Experiment Path: ./logs/MEPS_20/seed_3/voronoi/softlabelbased/20241029-000559,0.11003,0.09944
99999,0.001,0.0001,0.01,-1,150,4,Experiment Path: ./logs/MEPS_20/seed_4/voronoi/softlabelbased/20241029-000609,0.89624,1.39236
99999,0.001,0.0001,0.01,-1,150,4,Experiment Path: ./logs/MEPS_20/seed_4/voronoi/softlabelbased/20241029-000609,0.49430,0.48916
99999,0.001,0.0001,0.01,-1,150,4,Experiment Path: ./logs/MEPS_20/seed_4/voronoi/softlabelbased/20241029-000609,0.11460,0.10113
99999,0.001,0.0001,0.01,-1,150,5,Experiment Path: ./logs/MEPS_20/seed_5/voronoi/softlabelbased/20241029-000613,0.88426,1.34593
99999,0.001,0.0001,0.01,-1,150,5,Experiment Path: ./logs/MEPS_20/seed_5/voronoi/softlabelbased/20241029-000613,0.48347,0.45790
99999,0.001,0.0001,0.01,-1,150,5,Experiment Path: ./logs/MEPS_20/seed_5/voronoi/softlabelbased/20241029-000613,0.09179,0.09583
99999,0.001,0.0001,0.01,-1,150,6,Experiment Path: ./logs/MEPS_20/seed_6/voronoi/softlabelbased/20241029-000615,0.91220,1.56196
99999,0.001,0.0001,0.01,-1,150,6,Experiment Path: ./logs/MEPS_20/seed_6/voronoi/softlabelbased/20241029-000615,0.53364,0.53826
99999,0.001,0.0001,0.01,-1,150,6,Experiment Path: ./logs/MEPS_20/seed_6/voronoi/softlabelbased/20241029-000615,0.09521,0.10115
99999,0.001,0.0001,0.01,-1,150,7,Experiment Path: ./logs/MEPS_20/seed_7/voronoi/softlabelbased/20241029-000616,0.89396,1.36156
99999,0.001,0.0001,0.01,-1,150,7,Experiment Path: ./logs/MEPS_20/seed_7/voronoi/softlabelbased/20241029-000616,0.50513,0.45354
99999,0.001,0.0001,0.01,-1,150,7,Experiment Path: ./logs/MEPS_20/seed_7/voronoi/softlabelbased/20241029-000616,0.10433,0.10248
99999,0.001,0.0001,0.01,-1,150,8,Experiment Path: ./logs/MEPS_20/seed_8/voronoi/softlabelbased/20241029-000625,0.90080,1.48102
99999,0.001,0.0001,0.01,-1,150,8,Experiment Path: ./logs/MEPS_20/seed_8/voronoi/softlabelbased/20241029-000625,0.50513,0.45392
99999,0.001,0.0001,0.01,-1,150,8,Experiment Path: ./logs/MEPS_20/seed_8/voronoi/softlabelbased/20241029-000625,0.09920,0.10219
99999,0.001,0.0001,0.01,-1,150,9,Experiment Path: ./logs/MEPS_20/seed_9/voronoi/softlabelbased/20241029-000629,0.91391,1.37527
99999,0.001,0.0001,0.01,-1,150,9,Experiment Path: ./logs/MEPS_20/seed_9/voronoi/softlabelbased/20241029-000629,0.51425,0.46228
99999,0.001,0.0001,0.01,-1,150,9,Experiment Path: ./logs/MEPS_20/seed_9/voronoi/softlabelbased/20241029-000629,0.10547,0.09983
99999,0.001,0.0001,0.01,-1,300,0,Experiment Path: ./logs/MEPS_20/seed_0/voronoi/softlabelbased/20241029-000632,0.89681,0.82421
99999,0.001,0.0001,0.01,-1,300,0,Experiment Path: ./logs/MEPS_20/seed_0/voronoi/softlabelbased/20241029-000632,0.50456,0.29374
99999,0.001,0.0001,0.01,-1,300,0,Experiment Path: ./logs/MEPS_20/seed_0/voronoi/softlabelbased/20241029-000632,0.09920,0.05831
99999,0.001,0.0001,0.01,-1,300,1,Experiment Path: ./logs/MEPS_20/seed_1/voronoi/softlabelbased/20241029-000633,0.88255,0.91773
99999,0.001,0.0001,0.01,-1,300,1,Experiment Path: ./logs/MEPS_20/seed_1/voronoi/softlabelbased/20241029-000633,0.49031,0.30339
